"","3-5","5-10","10-20","20-30","30-40","20-25","25-33","33-50","50-67","67-100","100-133","133-200","knife","img","match"
"120",-0.529182710768988,0.0918205463034489,0.303084165799088,0.0619192851995868,0.0893189008754501,-0.0726866478008864,0.055477436404649,0.183025849847271,0.0582480526237703,0.106926229490708,0.0508314366676462,0.116044329097408,"S02:S01",6,"nonmatch"
"121",-0.459286274504604,0.289983897698841,0.293310249554211,0.203687215562669,-0.0465008568067565,0.127423085296645,0.131443430894044,0.117912515165227,0.0739837426010694,0.120503423787455,0.0898258732990175,0.11310681256157,"S02:S03",1,"nonmatch"
"122",0.250417028820239,0.326053927828655,0.22608239284116,0.171305275813706,0.160087487281409,0.0770974486252077,0.21780468529017,0.130228789367948,0.0723364678771581,0.144866942943949,0.0952111787300194,0.0969424609824595,"S02:S03",2,"nonmatch"
"123",0.0940870252410768,0.61587820906039,0.309888063280201,0.227833489077592,0.0671800194793678,0.224538137017141,0.162590897120101,0.0778550914146148,0.105114901726821,0.11158178727875,0.0707695784132498,0.109858295886774,"S02:S03",3,"nonmatch"
"124",-0.187920403510181,0.465705806142846,0.317608579670987,0.102594380422323,0.0622583954071545,-0.0524621801260316,0.131470234008918,0.168448055694201,0.169328668057446,0.107256852001993,0.0906332151760445,0.110677260812869,"S02:S03",4,"nonmatch"
"125",0.854441375124959,0.183514419021634,0.389950497905971,0.0525243365422478,0.110962725998023,-0.0193350547106035,0.112378957781235,0.119363109791575,0.0960399393307882,0.133801096017117,0.0655859979844475,0.11029367090302,"S02:S03",5,"nonmatch"
"126",-0.162713723248775,0.110815861783587,0.297928030597858,0.052465096135347,0.0817297777655052,0.042898872911155,0.0491388825182915,0.149084520558122,0.0661974755408922,0.12898923783754,0.0707372084717602,0.12872671646299,"S02:S03",6,"nonmatch"
"127",-0.728041234810042,0.288432455385052,0.257290943049536,0.195893123729991,0.0454902691829454,0.149297114650229,0.136347349986129,0.125372263150337,0.0298573755948726,0.113147707447626,0.0532922658634413,0.10005600025575,"S02:S04",1,"nonmatch"
"128",-0.267783701168902,0.231273200849973,0.01231478683241,0.221977516597384,-0.00418647490460759,0.195102505838043,0.0928375263973441,0.00242376224476408,0.122921699627172,0.105503834468169,0.0766273418152835,0.105645669083539,"S02:S04",2,"nonmatch"
"129",0.474218363440308,0.133612480896312,0.252186839274076,0.172396931366966,0.0778737022981979,0.082893592220287,0.177874216750023,0.085447024441822,0.113527664378355,0.0830619845798737,0.074613392950559,0.102393650820937,"S02:S04",3,"nonmatch"
"130",-0.393814161632023,0.435895044388134,0.322664088942071,0.14433197760453,0.133873049733734,0.0213353555206088,0.198950297787706,0.111975543463747,0.13550655809438,0.120360853638049,0.0902000622883325,0.119272551683983,"S02:S04",4,"nonmatch"
"131",0.596410099608823,0.370685078770609,0.40163083122507,0.126191496724135,0.0964557611102151,0.0425639690536357,0.0902103922091488,0.152550896417511,0.11594252593574,0.124695994377291,0.084073418524745,0.109743176731145,"S02:S04",5,"nonmatch"
"132",-0.392688695752779,0.0553368162687295,0.350039934082798,0.181546971692334,0.0916403250721876,0.0647874868054076,0.177531117913346,0.127465579393605,0.0392011836186238,0.122618388641505,0.0618057375000647,0.13419371933842,"S02:S04",6,"nonmatch"
"133",0.0855596807536184,0.379066747537028,0.378525525505759,0.204760986781316,0.049563325978096,0.274539687916342,-0.0263914753017022,0.151099811939848,0.0865337910798882,0.122613222295541,0.0506420746942292,0.125957171654593,"S02:S05",1,"nonmatch"
"134",0.596160983362677,0.326942402823309,0.339836047617073,0.204821803751066,0.154318389319215,0.108791742781449,0.148724684747884,0.209218927430169,0.102671252479595,0.10701683690024,0.0826108999463775,0.108107387512105,"S02:S05",2,"nonmatch"
"135",-0.211077058347607,0.165146184056088,0.304745884135853,0.112945267051603,0.0864747564894271,0.0844111918634781,0.0427353324657616,0.121467599301841,0.0591826077077322,0.112498416124833,0.0703388357247567,0.0888916992268872,"S02:S05",3,"nonmatch"
"136",-0.0664147047037298,0.403432938339515,0.416443613940933,0.157378900956276,0.0918350766322216,0.0698061827632789,0.161887309548572,0.139467599684194,0.166500284416188,0.110048783525516,0.0732545079318647,0.114495356789366,"S02:S05",4,"nonmatch"
"137",0.355672554465418,0.47190815229564,0.215804298249965,0.215775552893565,0.0915129205749361,0.12567029194395,0.180353011424196,0.177988326577829,0.0891935163902411,0.115424101183633,0.0754237596995674,0.103899244328606,"S02:S05",5,"nonmatch"
"138",-0.387852439412835,0.0328144291987691,0.379870603215342,0.151511313330237,0.0851831631612937,0.0911104993905516,0.128642898474336,0.152272939300405,0.0796907236852561,0.103704293254356,0.0580822908572463,0.107875063445824,"S02:S05",6,"nonmatch"
"139",-0.575937502711752,0.175117651408241,0.296448974930472,0.188740121385925,-0.0380515880220525,0.183794290761759,0.0522582839829806,0.0963283382274265,0.0495762627424089,0.0879746840207973,0.0576784603862518,0.105075158508586,"S02:S06",1,"nonmatch"
"140",0.500156645337092,0.182275983208838,0.18235827149019,0.102052844225509,0.0126715827413406,-0.0105310651730554,0.0431743523190052,0.113491456031635,0.0688874731913906,0.131259635574254,0.0404749650804827,0.116916465333165,"S02:S06",2,"nonmatch"
"141",-0.138835937069632,0.13619132929144,0.283520549215401,0.171547139173004,0.061395124880868,0.0944529128045305,0.113876473817778,0.0961749233058791,0.119425274796813,0.105051104020198,0.0693454487858879,0.105039896024035,"S02:S06",3,"nonmatch"
"142",-0.0722970072173001,0.298585710998978,0.146897826167215,0.159408514372248,0.125968845941857,0.124015216915457,0.106711126054618,0.126812788767999,0.0896765752238413,0.0973741494171484,0.07923443387284,0.108384171835908,"S02:S06",4,"nonmatch"
"143",0.470431195418823,0.32035280100702,0.346843229276374,0.204477827557278,0.182166657365309,0.203327040819302,0.129582025434458,0.236407206831429,0.0733071382100817,0.14894739905256,0.0626582448546128,0.113665155866615,"S02:S06",5,"nonmatch"
"144",-0.175312881529719,0.0400178715312375,0.250582038643382,0.161839382308873,0.125768411028839,0.0986953381025848,0.165890068729597,0.147793121483679,0.0628215942631155,0.117604492509307,0.0666654273954676,0.109462196273051,"S02:S06",6,"nonmatch"
"145",0.244291837530973,0.220389130598002,0.361093411505484,0.211434183563271,-0.00213147906488181,0.132410573543713,0.190069034846051,0.088243755381368,0.0558694491673905,0.122386343499813,0.0993336453284374,0.119256995517708,"S02:S07",1,"nonmatch"
"146",0.791479722018357,0.224872876905911,0.300893266654763,0.084388572357519,0.0341723399682682,0.0183074103701014,0.0866729208299918,0.119092768054967,0.104782930005001,0.109790952825732,0.0659349619003004,0.11396603030158,"S02:S07",2,"nonmatch"
"147",0.81572212111082,0.383337927482252,0.257672149579925,0.134161901429653,0.109277463757171,0.0931142939813363,0.147590712480459,0.127325844717752,0.1085639043721,0.125649098426938,0.0923508986672668,0.095441358252835,"S02:S07",3,"nonmatch"
"148",-0.595785939683334,0.277817412466856,0.308057803612242,0.187628455198508,0.122651886753898,0.0558748844888167,0.258870155716309,0.168759562516041,0.119087894093287,0.103331117632914,0.0689066233443355,0.0985619108674704,"S02:S07",4,"nonmatch"
"149",-0.585362688281883,0.191508992847543,0.222668249943369,0.130275165570395,0.163279360122087,0.0158560970297685,0.145727893213971,0.206414038856006,0.038584258767741,0.116411734433213,0.0800719910081858,0.103902129028371,"S02:S07",5,"nonmatch"
"150",0.109418452038595,0.0766154912412842,0.452394058331551,0.193389173724337,0.131081816547315,0.0771438291852992,0.213176847615931,0.190901372660288,0.012329603075013,0.144563202193938,0.0485924567557738,0.113420436384395,"S02:S07",6,"nonmatch"
"151",0.128964534726797,0.312093816214064,0.257006744225206,0.209972032292612,-0.0277957613089566,0.220292556228961,0.0540261544884312,0.0921212257218822,0.135115849809342,0.107012454728097,0.0754595974778817,0.113001178105697,"S02:S08",1,"nonmatch"
"152",0.789681252833259,0.273171149469889,0.228614804989699,0.111479441695292,0.0781487690158779,0.0556286576273284,0.109053422896712,0.0992035986111889,0.107536612889506,0.127812612538605,0.0517437008997352,0.102164459466145,"S02:S08",2,"nonmatch"
"153",-0.340742516180646,-0.023737309296255,0.291828160560232,0.343761687484467,0.0164875273706509,0.282102889004358,0.245629920584566,0.0176410010071314,0.0992059023729836,0.133373273201968,0.0475799296021681,0.0859942578706919,"S02:S08",3,"nonmatch"
"154",0.901802900139721,0.271341538716654,0.395283269822098,-0.00544752326404349,0.123828981803784,-0.180029785711695,0.0502919274461193,0.207761032622562,0.0977065035271181,0.1132383181605,0.0610321817131942,0.104297145103077,"S02:S08",4,"nonmatch"
"155",0.0569665985073463,0.359673795438432,0.26561150027527,0.0694714300835319,0.0508300324736061,0.0127161483398927,0.0679541431138532,0.100689250815314,0.0293289803431092,0.15020452426932,0.0665408194033071,0.0888583387360979,"S02:S08",5,"nonmatch"
"156",0.0331084840178132,0.0736675843953222,0.239021184087917,0.167910262421353,0.0452151913979371,0.127371395862426,0.153637196469032,0.0766226958482731,0.104232419084307,0.148587244523566,0.0523181710704612,0.0835050836198531,"S02:S08",6,"nonmatch"
"157",0.452679707084248,0.209738700462359,0.236108069367628,0.234536834658846,-0.0485755224363936,0.120698453624341,0.146580687041194,0.0933994844222222,0.0920195084130978,0.139439655592069,0.0695045539206484,0.1227375940261,"S02:S09",1,"nonmatch"
"158",0.626409858460734,0.239758438301485,0.149436382042558,0.331554286842215,0.093026471873826,0.270802408743394,0.213098004360344,0.157225193867827,0.0698084232583653,0.100335835484787,0.0375126482158846,0.0799379640018186,"S02:S09",2,"nonmatch"
"159",0.637696089326662,0.29033437521993,0.41636087414518,0.249312903045757,0.18348694814085,0.226423532503883,0.195299232642118,0.194486935144457,0.0989465336222767,0.17043690130255,0.0665582473635138,0.127484007771087,"S02:S09",3,"nonmatch"
"160",-0.381426117174917,0.363404043970408,0.25705511929151,0.13357831023188,0.095612210711804,0.0916174423087294,0.0912368285911428,0.105319838751207,0.0985459319149163,0.11583332520902,0.0758094058084136,0.117079537443402,"S02:S09",4,"nonmatch"
"161",0.858851270807773,0.197368996624389,0.247871531710199,0.115033759005997,-0.0211535869363043,0.169981521677568,-0.0528972277714096,0.0917010383585034,0.0933748538923651,0.134069903934581,0.0585716045648971,0.125874148469941,"S02:S09",5,"nonmatch"
"162",0.451583921234662,0.269753938964806,0.158710078659823,0.120279827570404,0.171626386224572,-0.0125322308423743,0.159991969330951,0.170829817802921,0.0935948394796275,0.12667979311011,0.0347148702400871,0.101674543616159,"S02:S09",6,"nonmatch"
"163",-0.32512196989101,0.32528130263533,0.329264216721223,0.161928249351013,0.0742367874093584,0.117117225827808,0.0933104442263888,0.115073875627974,0.0536327877140461,0.140744101705959,0.0996380050717874,0.118966889866332,"S02:S10",1,"nonmatch"
"164",0.481363532625472,0.258574254588088,0.135748422019562,0.306160850404319,0.108663102568908,0.395736939919563,0.0849284201630319,0.199282373988363,0.0872937999091007,0.119659210673075,0.0782926641867574,0.103356564127896,"S02:S10",2,"nonmatch"
"165",0.316130501415623,-0.0460433563764909,0.231512579897252,0.202541233509977,0.0504690603243539,0.139037185912963,0.137564847039722,0.131252072419955,0.0697928511323788,0.107799627402143,0.056230422378732,0.102909211657786,"S02:S10",3,"nonmatch"
"166",0.440800706864465,0.543606718705231,0.25428208736969,0.0964030306690334,0.115577022811558,0.0370736520241578,0.0766049763899239,0.174311009121611,0.16264641819347,0.0788051313183785,0.0851849081627662,0.116168540937477,"S02:S10",4,"nonmatch"
"167",0.506296848952106,0.533614300756111,0.307770135721924,0.245764341551197,0.151919007097027,0.168009055535823,0.22095918530651,0.157009778983944,0.111586215382815,0.155004289293362,0.0473537449790301,0.101791205672847,"S02:S10",5,"nonmatch"
"168",-0.216759606754747,0.256515960678606,0.348738073287909,0.124569178944041,0.0426096456103305,0.143776050693384,0.0078359949572707,0.111136875904263,0.0930723184960542,0.141016761730577,0.0296156506378682,0.110241549058419,"S02:S10",6,"nonmatch"
"169",-0.0633345161907609,0.306209640625168,0.171828798300141,0.126415417866181,0.118662907789504,0.0586755116550287,0.0893407509984092,0.176747516746823,0.0497402274145751,0.132234543450842,0.0487479310091746,0.112037527617862,"S03:S01",1,"nonmatch"
"170",-0.309432228530887,0.494327881048354,0.190221862607651,0.162062696294604,0.192932505582447,0.180700782993191,0.027446990041741,0.213630983976334,0.0352385809867652,0.129551975964505,0.0874373900690393,0.106732651722942,"S03:S01",2,"nonmatch"
"171",0.205384530364024,0.410258875239577,0.350695102835331,0.283224722392216,0.0165634497171227,0.155361710003086,0.193895877863587,0.0746135376138212,0.0783621969176303,0.152138110334717,0.0928309215421985,0.139738230674508,"S03:S01",3,"nonmatch"
"172",0.721027552543105,0.252538813385408,0.253948650698363,0.114339059393276,0.0531082807658812,0.0634003160176716,0.123376310658563,0.150963684763211,0.0965049846387192,0.152822683923376,0.075653911470479,0.139392049843874,"S03:S01",4,"nonmatch"
"173",0.533036323782804,0.434965324488155,0.41751803514531,0.101389529618562,0.116845723163076,0.0193209109170834,0.12122008388845,0.180381115825614,0.130995168394885,0.12092874924154,0.0831817012133633,0.115877385138358,"S03:S01",5,"nonmatch"
"174",0.783910026499024,0.124711780019125,0.199421931074655,0.240979378012946,0.129443085886371,0.131041343155129,0.172126641532469,0.155679098858906,0.100391785431898,0.167824534813213,0.0747031774831553,0.130605175381823,"S03:S01",6,"nonmatch"
"175",-0.566148440452029,0.304859346460361,0.275489560615433,0.198045972985595,0.0916298012282654,0.0426842154642809,0.208516475895708,0.117533453620176,0.119277638862366,0.139009850443789,0.0781461430139338,0.110909893412366,"S03:S02",1,"nonmatch"
"176",-0.345984664414936,0.407019243878596,0.3341714346174,0.150282475616166,0.0571546408135681,0.0440298534591564,0.0681344770053249,0.112355856127749,0.0778705707031398,0.166095225666046,0.0622507022372218,0.112203595414011,"S03:S02",2,"nonmatch"
"177",-0.327004394662362,0.599836108588504,0.312874940345996,0.213119324395775,0.114461613457989,0.186670444928469,0.0582364001664833,0.133817171803483,0.182128745436172,0.133299933128288,0.0720540969591338,0.126727781714816,"S03:S02",3,"nonmatch"
"178",-0.271523457439823,0.451175179698254,0.324767293087405,0.0834204900423977,0.102390684435086,-0.033682287940138,0.101927994243611,0.147378123556228,0.130083810647367,0.180461416339593,0.0917812775983678,0.146970568903527,"S03:S02",4,"nonmatch"
"179",0.659298090673395,0.245594103002036,0.371078811364516,0.165533639723537,0.060062928434039,0.0929031682246664,0.128950282290277,0.0985175462298526,0.102972208342537,0.148824537629864,0.0526792314802953,0.134228673043655,"S03:S02",5,"nonmatch"
"180",-0.27193317409412,0.183888629194518,0.361081847306421,0.0835089820954696,0.081316084237916,-0.0220223468518938,0.0528017526629125,0.139635272426953,0.10465321679079,0.158469846052456,0.0941202447779944,0.137677016147571,"S03:S02",6,"nonmatch"
"181",0.608817652570461,0.14350928401496,0.0787587200529604,0.126964049417415,0.088297854628638,0.0937701563685837,0.0151877518657464,0.11531921856605,0.0941320596340476,0.135211742522462,0.0562244991294119,0.103428823300065,"S03:S04",1,"nonmatch"
"182",0.115399326884678,0.270262570187725,0.243340299539013,0.0335544141592208,0.150886825005121,-0.0439740589099272,-0.0206348883482936,0.170575317006446,0.11153878811386,0.149385277626018,0.0967657727322366,0.101940469160387,"S03:S04",2,"nonmatch"
"183",-0.271863116875494,0.33326790667962,0.25262534124769,0.0997170753643686,0.113683364981984,0.0345738121933253,0.06654140981118,0.109695425764173,0.111444072867209,0.173982278740784,0.0952229001732419,0.112307591730634,"S03:S04",3,"nonmatch"
"184",0.474360317747332,0.283334317268833,0.293563750706265,0.152979605191818,0.0807418508391383,0.0627781532755217,0.11029421437656,0.146729247738738,0.114868534260387,0.123847737645148,0.0704564210156857,0.115583955288462,"S03:S04",4,"nonmatch"
"185",0.570971661400268,0.694231123164481,0.252038019843336,0.185540418434635,0.103504343224318,0.0891873800166614,0.199996681901142,0.0862809078196759,0.137188542694448,0.13089329289696,0.0543527745611987,0.116144782502851,"S03:S04",5,"nonmatch"
"186",0.862774094792588,0.560575485594738,0.372683150403031,0.308155649878844,0.137871680562741,0.345364083272236,0.0764075542652943,0.129029748115548,0.0748408645448829,0.178328475317503,0.0808776421460548,0.122748225001595,"S03:S04",6,"nonmatch"
"187",-0.484151684469555,0.179358147519611,0.225010459848479,0.210060978796662,0.15258601526708,0.218691869426225,0.0392094085130455,0.147490012227414,0.128390275003946,0.15490768298435,0.0934264019153112,0.0847152379732313,"S03:S05",1,"nonmatch"
"188",-0.497450514279451,0.274209464573105,0.36320214989669,0.0566832430582017,0.167466701028954,-0.0602285281231558,0.0982088179891928,0.159680314206484,0.0947413979840335,0.145032994153556,0.0528071412217125,0.0800998115153241,"S03:S05",2,"nonmatch"
"189",0.488422292641755,0.342000903295754,0.359810895178684,0.0103887821617019,0.181320198326504,-0.0380941352629288,-0.0214235978106403,0.131609994422817,0.0921113157367283,0.132395213001478,0.0652213932009237,0.109618152521719,"S03:S05",3,"nonmatch"
"190",0.203643883065143,0.397333364398782,0.39295721182424,0.195389111156495,0.138973736304012,0.247075989078375,0.0419042384607591,0.163839753026713,0.114407345647408,0.127862638475246,0.0945959671946573,0.129605691538454,"S03:S05",4,"nonmatch"
"191",-0.361789456411379,0.656773905866154,0.327087310230596,0.0754286285068978,0.0986284057233863,-0.0119576226514591,0.0960020843052598,0.130926837829179,0.0950758466231257,0.134031737516438,0.108079319148616,0.107988489120809,"S03:S05",5,"nonmatch"
"192",0.929140426205904,0.464311265710573,0.271328618146719,0.154427221552619,0.121410159373391,-0.00105228494300647,0.190538537362686,0.121315307086756,0.0989889858842117,0.144284890976421,0.0912315310904004,0.130674208750732,"S03:S05",6,"nonmatch"
"193",-0.336907766622753,-0.00099906082598234,0.243682339457096,0.19879732197489,0.00499147735644674,0.109004625827602,0.10604314497057,0.123506380213676,0.0955652095644582,0.132097659891015,0.0492698593789398,0.107766502034483,"S03:S06",1,"nonmatch"
"194",-0.283020961284133,0.255484995095699,0.265075172458037,0.111185561911638,0.0929102864719259,0.0430598138061448,0.0666262991687539,0.110756524951479,0.0915883930801534,0.167596875631506,0.0580100989453075,0.0983402496757867,"S03:S06",2,"nonmatch"
"195",0.913986370901747,0.495890923281713,0.275454487277282,0.211284266221674,0.114575157418045,0.225384906304427,0.0614112817398851,0.120412622877208,0.0398787195795889,0.158089435297425,0.0879995557525334,0.10336109883506,"S03:S06",3,"nonmatch"
"196",0.240201032603896,0.403939648702145,0.25691695386926,0.15385423518906,0.167560345625431,0.038142396355349,0.210342566754376,0.138451710153722,0.0589785682272241,0.117014608494662,0.0691067228048844,0.142147134769598,"S03:S06",4,"nonmatch"
"197",0.0942935821994352,0.226386429993914,0.249063633989293,0.0646105546986496,0.106167456331257,0.0919893331312678,-0.0346516511414163,0.175252308416491,0.154516472780618,0.200535904752678,0.103006761858141,0.133528425611832,"S03:S06",5,"nonmatch"
"198",0.40571128028839,0.676230708658824,0.190182495071898,0.21092429083141,0.0559114669164642,0.273149560657489,-0.0962471348108192,0.183129858740122,0.0997275692428495,0.191894277847251,0.0986390715878494,0.139615020418805,"S03:S06",6,"nonmatch"
"199",-0.26766646487393,-0.115562072648051,0.144396845882489,0.219242745726094,0.149306189990151,0.141670161149463,0.18204560087779,0.166695690301135,0.118501671509784,0.143259020540243,0.0550797473579581,0.0943553574846848,"S03:S07",1,"nonmatch"
"200",-0.259867799242806,0.506526958664578,0.351157807604753,0.147056169593363,0.24767327406105,0.13865193275267,0.130342426384337,0.250319900644366,0.113495626186084,0.173837260211409,0.0845610722833113,0.10702399907545,"S03:S07",2,"nonmatch"
"201",-0.232758046606996,0.707416962310814,0.485928838005221,0.170782237395649,0.194021962440184,0.12255905328388,0.196106383279905,0.11768365782843,0.140626998709869,0.168760763675322,0.0836768621154714,0.128499032114191,"S03:S07",3,"nonmatch"
"202",0.243847059181876,0.317517317443924,0.332975425217446,0.142965984774209,-0.0248357869868661,0.0610852909143643,0.0871345726865116,0.114599663314613,0.0737976088290486,0.127903500380425,0.0827168626072184,0.111790922569914,"S03:S07",4,"nonmatch"
"203",-0.257593899222057,0.384474869902094,0.256980504859646,0.155166026720753,0.137925673528379,0.0478327081140532,0.1708371558841,0.160008771577659,0.0809496920856947,0.116705405586348,0.0763152672339743,0.112276832902075,"S03:S07",5,"nonmatch"
"204",0.580488576780833,0.445010117293128,0.240729571228435,0.228755071958888,0.196838022488616,0.0956340221686732,0.267736817508571,0.166896304229095,0.0855324203205244,0.142903416477845,0.0857054013855256,0.113152238660079,"S03:S07",6,"nonmatch"
"205",-0.24196318611655,0.0244173755068871,0.390422659056645,0.209021853119177,0.126623099575108,0.274602073568683,-0.0516143398136542,0.141752793925635,0.058072096634452,0.149708519041965,0.0877226756931363,0.10915497633462,"S03:S08",1,"nonmatch"
"206",-0.505057303938556,0.369685520248725,0.343493926934252,0.187899025718084,0.079833576810272,0.120263369045109,0.162044767690647,0.0934598133419978,0.0685899460169056,0.175361843598019,0.0563186792336897,0.111276257579798,"S03:S08",2,"nonmatch"
"207",-0.345016249643121,0.244952627607858,0.413436786581731,0.251109739049078,0.151709437890747,0.173776993379181,0.151265988718176,0.176088800500365,0.10074123100374,0.18706504481978,0.0558469784862199,0.099512965544288,"S03:S08",3,"nonmatch"
"208",0.0627726358186977,0.22847766675938,0.396847471994398,0.168033356307997,0.0766323504307562,0.0568724910509859,0.110988049505005,0.0999331588418652,0.0633065173624105,0.124701126832872,0.0443706907156142,0.087220000055284,"S03:S08",4,"nonmatch"
"209",0.468649161974015,0.41760176632305,0.332954636525178,0.251407464357291,0.233781723239126,0.2102888774467,0.275433879298432,0.164907703307749,0.151421020141437,0.126014149910886,0.060821424431171,0.117014762024994,"S03:S08",5,"nonmatch"
"210",-0.118658406859137,0.662981189297363,0.229529561250416,0.220791392526999,0.123070647507658,0.149228835246281,0.147757103478273,0.175368165863419,0.103703546512949,0.153601599877445,0.0672168223367424,0.125942180837429,"S03:S08",6,"nonmatch"
"211",-0.494375000022837,0.270147407153443,0.223064294087866,0.11455722166017,0.147139067660377,0.0491304606094691,0.0173793086187379,0.13181197336122,0.105719749421524,0.130687353780327,0.0820844765246478,0.0954882224242875,"S03:S09",1,"nonmatch"
"212",-0.390325356747011,0.487911609160543,0.223467834822024,0.128077303990865,0.112032687130775,0.0329433928856477,0.133584487804123,0.0816010326184593,0.124223550845424,0.106844710081911,0.0379990670943967,0.0897502141225674,"S03:S09",2,"nonmatch"
"213",0.0413152657366939,0.490422839681857,0.33931854600586,0.111246699736281,0.0911197749010907,0.117925573013299,0.0083247449960508,0.133844207230784,0.0967032582636304,0.157471867008065,0.0939556156562927,0.114376829183054,"S03:S09",3,"nonmatch"
"214",0.623630490514914,0.45287075745181,0.325884566185411,0.124645789305894,0.160539382234737,0.120082934546549,0.051810493837996,0.125577251800478,0.0944885223861864,0.155978676723567,0.0641097681036058,0.115884724623615,"S03:S09",4,"nonmatch"
"215",0.730169710010977,0.350039075445812,0.329708409540023,0.155592172435855,0.184656187983155,0.13185453616923,0.142712312790293,0.185508930745194,0.120760471606425,0.114787005353407,0.0960860433296348,0.12055949280045,"S03:S09",5,"nonmatch"
"216",0.520319100304252,0.26345645817565,0.0800552216776055,0.182102072302796,0.153841673399566,0.0277032326738708,0.168358472562095,0.149653463327131,0.0788715608329221,0.131376956730588,0.0595931682671466,0.124186824645448,"S03:S09",6,"nonmatch"
"217",-0.072620638678323,0.311413229672468,0.319716044110267,0.186625093269579,0.131105151554802,0.138357691942814,0.106558425925869,0.107831672108082,0.101508553048593,0.132416939780678,0.0581706954547975,0.117523786847965,"S03:S10",1,"nonmatch"
"218",0.658486925318492,0.354106191742168,0.276839205035505,0.128703489525163,0.12520822380372,0.203954918480549,0.00665845997926445,0.134054444419633,0.0943729556180112,0.14951722565746,0.0649378722078051,0.114744744019387,"S03:S10",2,"nonmatch"
"219",0.0868088029737782,0.376678082083932,0.230294848256653,0.22329399919477,0.22694913237748,0.22012311558421,0.115107233740464,0.222398816390611,0.150225999415375,0.117651664334781,0.0498129496358321,0.10073369450319,"S03:S10",3,"nonmatch"
"220",0.526851335101536,0.654472389820336,0.371347649744772,0.136112534869545,0.102299467107188,0.14359960861417,0.0173149286775982,0.118084581994983,0.147736478531591,0.125341954040833,0.0895526572908912,0.125936648656939,"S03:S10",4,"nonmatch"
"221",0.451958661235997,0.197486081168526,0.47882844063009,0.12112978096261,0.147350783698065,0.167317797674606,-0.0118518577966367,0.150053469241175,0.136534359082344,0.154239239802057,0.0826892110470729,0.145949331193374,"S03:S10",5,"nonmatch"
"222",-0.496917598877547,0.338902343716293,0.39051195376699,0.249490032614613,0.115800401350672,0.212837534958222,0.0926950727294318,0.178532282097777,0.104456022808154,0.153122654103632,0.0907096904817102,0.138786075174031,"S03:S10",6,"nonmatch"
"223",-0.375383517357417,0.373975712893328,0.203353532904794,0.116006303116644,0.182797087216229,0.0445920909781667,0.108158200582026,0.189914093053171,0.150616788880197,0.104392463966057,0.0661903620118308,0.115161770130789,"S04:S01",1,"nonmatch"
"224",0.653724566780839,0.590289429032644,0.487758198902843,0.14597816228304,0.251308933581302,0.116967463696635,0.0988577227303137,0.183929073317352,0.101706896145871,0.14037921463712,0.0748684502965,0.127300878289322,"S04:S01",2,"nonmatch"
"225",0.331446361413154,0.549526250977309,0.386765953303529,0.141385007750454,0.139892983700554,0.0780623446295262,0.131306250357088,0.174009898765788,0.0683303062094451,0.157623623479757,0.10660385659561,0.134874884446205,"S04:S01",3,"nonmatch"
"226",0.717279551617528,0.419726782569521,0.328565876445036,0.0938938699523545,0.18728458450056,0.0554782406767397,0.127820795442943,0.192494852891439,0.135819540526082,0.11368760164301,0.0876163058736962,0.139993681338519,"S04:S01",4,"nonmatch"
"227",-0.248525385364139,0.590984401093813,0.391138570521944,0.223904984770499,0.132904763006749,0.257867070503668,0.122745984592856,0.105877402749693,0.125157464479425,0.161832866042672,0.090948202060268,0.117227545417623,"S04:S01",5,"nonmatch"
"228",0.886670915591573,0.136700329204629,0.339272597369711,0.191954551889372,0.116557682010644,0.299857121363926,0.012944839243699,0.115554551697645,0.0819602893458467,0.142179403249636,0.0423966962205937,0.127910883443868,"S04:S01",6,"nonmatch"
"229",-0.786325375224146,0.302709361488183,0.322644305924368,0.262414594329451,0.0205758220916807,0.218178772001011,0.119500358690038,0.0590025936002686,0.134075779845808,0.0992548795426948,0.0814243162096449,0.128243040020139,"S04:S02",1,"nonmatch"
"230",-0.00277276747189067,0.217696516220986,0.228800580986239,0.20863928294991,0.138201248197706,0.0503302827706896,0.191853679986253,0.150044930489491,0.110304675919104,0.124928259525557,0.0843126452814742,0.126159511858371,"S04:S02",2,"nonmatch"
"231",-0.133295409491161,0.246814414107782,0.339770858160417,0.21255084429333,0.0947594441227049,0.171194654061272,0.123540936951062,0.163330121916652,0.133601759739146,0.122255984814841,0.0869439319273847,0.122432734887466,"S04:S02",3,"nonmatch"
"232",0.240854553175917,0.596536311115649,0.247456768771268,0.141094223846895,0.0797744579249939,-0.0124555373752806,0.185387264989569,0.149681251989723,0.137767015595861,0.146940478980258,0.0783303298134716,0.124126475320388,"S04:S02",4,"nonmatch"
"233",-0.351563263566068,0.537532985365361,0.301468676572474,0.202513401684217,0.117255696875776,0.210192673786589,0.0182184735429716,0.165495214026437,0.0665971674253992,0.16593120775837,0.0422803288021426,0.143704635858676,"S04:S02",5,"nonmatch"
"234",-0.538417851253363,0.072801242505541,0.400962883487441,0.154164499937698,0.169291024884118,0.106557452548377,0.132639533615554,0.187569956363692,0.0709792874536697,0.112256112575016,0.0956485926972489,0.125190085383559,"S04:S02",6,"nonmatch"
"235",0.620677046707557,0.0299922602281778,0.171082912648241,0.135712973757596,0.0391511384853029,0.0934135278112618,-0.0125934140486905,0.16881919422261,0.0908141591780035,0.119173317882032,0.0822652590302396,0.105453834091531,"S04:S03",1,"nonmatch"
