"","3-5","5-10","10-20","20-30","30-40","20-25","25-33","33-50","50-67","67-100","100-133","133-200","knife","img","match"
"11",0.928278810364212,0.968727597258573,0.940382296043968,0.659584345156058,0.530885338408737,0.635956949843326,0.567299237010615,0.488412969559177,0.456769709991055,0.407964198732196,0.295675778156588,0.378248235929541,"S02:S02",5,"match"
"12",0.645933263134078,0.931292916860615,0.943472270119389,0.717069509810374,0.448190871607314,0.688402923057759,0.594061981653546,0.566389402687726,0.459287982455221,0.481817971771157,0.289215382194523,0.394183549402683,"S02:S02",6,"match"
"13",0.704686221892882,0.923126101814361,0.926384716903858,0.684072510949127,0.508861506573593,0.589699820361289,0.61292308205464,0.613053906484949,0.378093966986447,0.459487778300184,0.274511757888449,0.334508869777342,"S03:S03",1,"match"
"14",0.934637404957339,0.935597334828618,0.905208092884768,0.699807909187431,0.405960812106038,0.668065985720422,0.594194400649332,0.510690774252123,0.342133949108032,0.43448493217912,0.279756864906673,0.357411283766328,"S03:S03",2,"match"
"15",0.909705360830576,0.950462687451038,0.912743207135381,0.668770838967398,0.353121986695495,0.673090793929792,0.48576180248325,0.441282043855548,0.329354758588748,0.48228605910015,0.259635466001061,0.37670650394689,"S03:S03",3,"match"
"16",0.932828938076516,0.951156786730963,0.830326405210742,0.591038892149438,0.211726323754724,0.503211921922234,0.400880526061277,0.341899742526367,0.264892796758316,0.426125800908868,0.215326745419745,0.38887530772972,"S03:S03",4,"match"
"17",0.908158893470763,0.817522319920997,0.803188078623338,0.614439642489416,0.372437403490871,0.514971287142729,0.612467243423139,0.334676312236931,0.347964860936822,0.405433036630235,0.225856088903908,0.346173059490453,"S03:S03",5,"match"
"18",0.932711397280032,0.885419632440216,0.886869039042689,0.614080566933751,0.461677476768553,0.560822552020985,0.604494172233302,0.483707283267324,0.461215273129889,0.451986056894693,0.305195449221316,0.396584866133498,"S03:S03",6,"match"
"19",0.981935157375444,0.947253504630611,0.884820104409447,0.724581169603268,0.507496213985179,0.668367105251334,0.626103280109419,0.587899896520963,0.260837854431901,0.402066264650288,0.227468029866804,0.328977407808253,"S04:S04",1,"match"
"20",0.891562147025082,0.971810932236799,0.900277499780128,0.647792017162292,0.435886655349706,0.489003460062253,0.596573037974847,0.511001381685356,0.442508120530222,0.410345132108346,0.280357353234716,0.312527942861071,"S04:S04",2,"match"
"21",0.972135469761275,0.978519626006097,0.90443545143356,0.649722206060492,0.432049918850207,0.633382861400466,0.573419975714252,0.475192251622906,0.358377419331559,0.451750232387342,0.264084063622336,0.332638480434674,"S04:S04",3,"match"
"22",0.97637325350922,0.962748731983541,0.891100893611055,0.672899433415678,0.463874748371483,0.581282837142821,0.588019498343623,0.573807353694548,0.386144705235403,0.454602253950509,0.310308478980234,0.367133874638418,"S04:S04",4,"match"
"23",0.99596934838747,0.982882757990191,0.922728048456263,0.653080241491531,0.535643995184158,0.493872278199247,0.575245272813044,0.547326314495634,0.273826789351582,0.416214578353457,0.274566237594785,0.317256016568162,"S04:S04",5,"match"
"24",0.865563627776716,0.935816023422217,0.720984347061821,0.582856678595167,0.310955394996207,0.51707611595119,0.420673554326356,0.417485879964247,0.294467115656947,0.440864314324341,0.221351140137004,0.382826037172782,"S04:S04",6,"match"
"25",0.91491234135982,0.983888320558495,0.886469324963952,0.642589472052857,0.414467712346163,0.547854973108452,0.458414208197743,0.548494897579341,0.301132159189579,0.397699337674138,0.317866723539939,0.345642610938908,"S05:S05",1,"match"
"26",0.994842272446344,0.962468208012603,0.915737859878872,0.603693352382498,0.474326074260166,0.51385323900994,0.546089659097849,0.470621797972698,0.242959214799835,0.388947166622471,0.28409974052135,0.38215622250422,"S05:S05",2,"match"
"27",0.986342316971203,0.978339329195833,0.909910991598945,0.521701636968112,0.530084853098469,0.457595232512287,0.45630901990759,0.567560037187012,0.264512595948069,0.438548544909924,0.315160431212218,0.381059668429027,"S05:S05",3,"match"
"28",0.97059677991427,0.953293735575868,0.882015462225159,0.727880316236208,0.565598160014297,0.755630857503606,0.571580932079886,0.625577017202624,0.319664045492218,0.449330415585585,0.288621449711019,0.388863847095389,"S05:S05",4,"match"
"29",0.958107663130907,0.925390230635563,0.636481940808701,0.477177451322278,0.516403536533229,0.224315641955704,0.526366527882486,0.443907831967494,0.216933172726605,0.326021497406236,0.190271880336013,0.340136590976463,"S05:S05",5,"match"
"30",0.988443580128093,0.957454613421903,0.892708225285571,0.636532847516499,0.48051164079552,0.526629541841217,0.570372023519953,0.498834356153729,0.353069082198826,0.461631134314174,0.298658859406284,0.385469348849345,"S05:S05",6,"match"
"31",0.533983559712562,0.918958737723385,0.901780973177936,0.701631920775882,0.609881716393556,0.606608772096375,0.709728712651376,0.633981583130636,0.478782815364142,0.494978411893742,0.323752443740234,0.392549114236525,"S06:S06",1,"match"
"32",0.989905259685012,0.91982062376805,0.886681990806224,0.68273397881605,0.43840051397548,0.62219836969368,0.534828577897453,0.578691615804235,0.496420938714947,0.419943473207615,0.310123816741122,0.392569979895715,"S06:S06",2,"match"
"33",0.988944056334939,0.969848728603931,0.922293365365112,0.7318314681447,0.612747999545149,0.68437499189078,0.675484927786392,0.611606231509257,0.493916681838603,0.436856288619329,0.272794876364111,0.392498805542859,"S06:S06",3,"match"
"34",0.951813651001284,0.978907099894517,0.934351821579244,0.761265704082051,0.741534345896508,0.762787881951469,0.588051254671866,0.718241515072616,0.425875726936525,0.506719462349417,0.345636190465417,0.404811557642435,"S06:S06",4,"match"
"35",0.913394019617158,0.984443600562014,0.963340557598169,0.719558819195603,0.632229250632303,0.724901601045477,0.531490755411231,0.695482007941983,0.499206569935501,0.502692553240334,0.337028341148403,0.411887899403913,"S06:S06",5,"match"
"36",0.978891513679358,0.989293876570072,0.924452890976246,0.812090223716447,0.602929494692475,0.82328915845758,0.578597046551462,0.691794029157542,0.428791985907458,0.469077512330595,0.349814811225403,0.408687624752682,"S06:S06",6,"match"
"37",0.779175750122518,0.859546935242434,0.859691614583336,0.629910508073737,0.360598612960945,0.524374117206547,0.594457096179272,0.401479622403086,0.3345837781409,0.419073543389121,0.275307242363629,0.345783124244537,"S07:S07",1,"match"
"38",0.909128509149618,0.956891813806034,0.877469214393334,0.679193551304182,0.604273875362645,0.671797070256704,0.67665341588531,0.602414173404879,0.425049399284008,0.528558188277184,0.307145956948856,0.410036933142716,"S07:S07",2,"match"
"39",0.885818438551438,0.939075465716265,0.888244149056397,0.702424945707352,0.469061412389222,0.668909207652447,0.625918966196165,0.458704600405101,0.309208375691961,0.429823361808276,0.340025862407608,0.411430379742984,"S07:S07",3,"match"
"40",0.977510032767475,0.927999007572526,0.917962037365953,0.696943368983939,0.369670870065833,0.671676416419765,0.546693907973611,0.429681670046447,0.433240958716281,0.399349440702974,0.260281864405583,0.35414742511411,"S07:S07",4,"match"
"41",0.5710865339051,0.770455366691433,0.677158907116718,0.475797205159141,0.503107562562384,0.263775638194561,0.462053286766705,0.500530396384458,0.255084747202974,0.34192969241786,0.254675387446721,0.352875478425495,"S07:S07",5,"match"
"42",0.906564724279693,0.948255471061427,0.652578754931139,0.435224586828155,0.501638780440463,0.223166520340068,0.516119471818983,0.521680171943483,0.348741808807188,0.425439091920996,0.344908538037122,0.38296626381578,"S07:S07",6,"match"
"43",0.712996871596423,0.907478978522535,0.945122763073764,0.805475743312642,0.633415552649088,0.799030219820534,0.665427120474649,0.648060143123627,0.490082080921544,0.503769921517256,0.335943457164863,0.395798581648862,"S08:S08",1,"match"
"44",0.916456710566322,0.916256754793274,0.950447683574478,0.799931319746282,0.621175274660553,0.80227253407993,0.694393200184422,0.646126608048461,0.44075356369687,0.499945996300503,0.385061176884287,0.408785428495278,"S08:S08",2,"match"
"45",-0.322874538173905,0.861812568506977,0.914850501658891,0.72696385425725,0.463090625382045,0.676434478653785,0.671223642347607,0.541463821482357,0.444177336999358,0.453954254695134,0.360385698781891,0.389885351811823,"S08:S08",3,"match"
"46",0.988750391587606,0.938742847793817,0.917193529004015,0.748295460042086,0.483219309264316,0.678053451020345,0.595060707681902,0.57004847299245,0.500880808759333,0.496440647685724,0.293214222331964,0.340931538480112,"S08:S08",4,"match"
"47",0.874312820784698,0.853401039551278,0.850071748619365,0.702944574007249,0.449905941108364,0.58689966476704,0.665099149615059,0.542248404855099,0.524178448852159,0.445488824017046,0.322179173791745,0.366894081254516,"S08:S08",5,"match"
"48",0.921174294885951,0.920540712913556,0.851467507106987,0.610570974870574,0.43971568695728,0.510603216806194,0.532799698441887,0.602339391548282,0.476135295184613,0.450654106179956,0.318113241108959,0.378275350420392,"S08:S08",6,"match"
"49",0.998208542032465,0.978288141671292,0.893404636406773,0.575426369646291,0.503765354202029,0.449536613800282,0.449427674430846,0.477198909066083,0.352474245094861,0.357747344639401,0.359478256681788,0.367154635345413,"S09:S09",1,"match"
"50",0.990431452982549,0.991931878827026,0.889748472315946,0.625754863378062,0.444119582019922,0.582576152451753,0.442726127958138,0.530529199469531,0.325550751586646,0.377920893057271,0.272733486787152,0.372167734166939,"S09:S09",2,"match"
"51",0.856081980346606,0.971462773627573,0.885846254175553,0.696458472665534,0.526565537672921,0.652049411917875,0.55838504441412,0.54183389138389,0.283310040622871,0.472640820451628,0.212600243113326,0.360497318109595,"S09:S09",3,"match"
"52",0.979658639992777,0.963920147234863,0.906095164056816,0.648240898794583,0.593502679402052,0.639756310071784,0.492892000006336,0.572966761144391,0.367861083482528,0.437608035383911,0.312548131999447,0.381476842893709,"S09:S09",4,"match"
"53",0.995802171986747,0.976927648749109,0.865184566912913,0.658812443145783,0.552559085843213,0.629258627540789,0.549919696637094,0.496851503814634,0.35644602687903,0.38526973283777,0.313521138837141,0.394111585929444,"S09:S09",5,"match"
"54",0.97802146431501,0.953707687117843,0.792551488531988,0.496233318238113,0.24157735306971,0.273620773990482,0.340131032623467,0.340090657317433,0.345037497000828,0.414391459254119,0.196628724789069,0.319338993678947,"S09:S09",6,"match"
"55",0.990370256697521,0.97769714302651,0.884378225385969,0.517395981904946,0.365538869430555,0.400234191831656,0.373889030079109,0.498905307592106,0.366855721894518,0.408356877055464,0.23284579730707,0.353079060599184,"S10:S10",1,"match"
"56",0.905778253714296,0.98213896777552,0.911962995006966,0.682976535865584,0.318468156682516,0.673852577648688,0.457045172052623,0.497492952275684,0.471334669610551,0.432879812741505,0.282581321350144,0.377189271887129,"S10:S10",2,"match"
"57",0.989816563065773,0.981209215223593,0.875590940994623,0.657161212929314,0.420135757231218,0.627715853215503,0.508180099722565,0.596512245615458,0.422594699157821,0.404570886132103,0.22860459941233,0.360857979214198,"S10:S10",3,"match"
"58",0.987261776733424,0.985442391738374,0.895333905405534,0.637059232378319,0.542378598308879,0.5176532936555,0.603849321799802,0.605001063018328,0.447302785134789,0.438162885173119,0.298766727325869,0.354288150011224,"S10:S10",4,"match"
"59",0.967652059016974,0.982648381203857,0.943630546871597,0.701746452396376,0.612012992794363,0.652532479697668,0.624031098710074,0.660759170863739,0.503226936732038,0.484636664065949,0.350450706564864,0.395405420753711,"S10:S10",5,"match"
"60",0.968770676904043,0.957517629265898,0.918737713825016,0.668176249247108,0.653164241200632,0.560962919205086,0.640813408677379,0.679715993153891,0.579338805385571,0.522801730009868,0.376610389052843,0.391504432361052,"S10:S10",6,"match"
"61",0.818732236208736,0.793518529455262,0.625353329032267,0.476608657803661,0.214581218795799,0.260468022889668,0.360289247486057,0.469893589618384,0.349573121812246,0.404319738758299,0.299917255143481,0.378186926675169,"S01:S02",1,"nonmatch"
"62",0.864878484716712,0.791827301884699,0.715446399542188,0.453468312278923,0.304681131431509,0.362717372508781,0.137331218794937,0.428410343786142,0.292677792751261,0.380538335802922,0.264475753606216,0.377752267558906,"S01:S02",2,"nonmatch"
"63",0.846454060906708,0.611188526335499,0.689951407249572,0.350862230122208,0.287534016547151,0.156530803788648,0.353804770192905,0.366784730113059,0.304217055334872,0.423646698420021,0.33127678949337,0.364625272380601,"S01:S02",3,"nonmatch"
"64",0.833012245813242,0.798973075110844,0.607775682083297,0.364208421306399,0.520299229379456,0.175436630460331,0.4400099753959,0.479177995761332,0.35163050128866,0.391720494835413,0.291385657610728,0.353760471253496,"S01:S02",4,"nonmatch"
"65",0.765653843110038,0.822071322461625,0.702915880795861,0.34136928455435,0.43685099267081,0.298434881358806,0.279246822998366,0.354474709363397,0.327175262338224,0.40898205359739,0.273787214767001,0.396920823125311,"S01:S02",5,"nonmatch"
"66",-0.883694437736071,0.568256171928877,0.606368039195653,0.19706388186346,0.287377064500844,-0.0073013272541831,0.18439764863584,0.39271442679942,0.30999963565674,0.438020098957739,0.2541370251881,0.379076000378723,"S01:S02",6,"nonmatch"
"67",-0.143613621202663,0.530628307517445,0.414874651822043,0.410786450102733,0.218124482954512,0.285599095406222,0.218272977483014,0.410255508195201,0.286072130033895,0.361919264654006,0.212875543648171,0.345915497218964,"S01:S03",1,"nonmatch"
"68",0.885776124665438,0.840229627259946,0.669005699564956,0.396273782867328,0.130262754195937,0.238360603512038,0.232970841445728,0.355717856952489,0.199017297977402,0.398506048089173,0.231295910065213,0.351106470305867,"S01:S03",2,"nonmatch"
"69",0.853399596920491,0.854665073994565,0.603335920930174,0.546491270759697,0.273856638496905,0.490964459397706,0.371842839131571,0.356895136826655,0.259611220299705,0.420355673046106,0.30966471942591,0.382375253637828,"S01:S03",3,"nonmatch"
"70",0.84734072023395,0.663120244335219,0.614008122386425,0.355048394392623,0.368438935736418,0.226312018498823,0.407907599792044,0.362493585047042,0.332426446773923,0.402271809507062,0.273852214512798,0.401396699484898,"S01:S03",4,"nonmatch"
"71",0.377948515508848,0.462935566202575,0.730389795050893,0.44509235407673,0.385711591227166,0.376699573440829,0.383451394622617,0.375299852484876,0.400681164914814,0.452712197989482,0.281334827879033,0.38403823157161,"S01:S03",5,"nonmatch"
"72",0.629376375162453,0.600152759417026,0.599126544149674,0.438959746073742,0.42552965003358,0.389934861497664,0.390123475179045,0.463905119205561,0.259999164554287,0.394107478081577,0.24265515418447,0.371508648924186,"S01:S03",6,"nonmatch"
"73",-0.872445820529209,0.440889867229357,0.660082953397596,0.430433427165862,0.244781233564628,0.122760787034223,0.38492231677655,0.414230960194095,0.263375936288184,0.34473755942051,0.231840901680909,0.363544004122394,"S01:S04",1,"nonmatch"
"74",0.305328644353758,0.595488159118519,0.69271649761475,0.463580441182283,0.307154410429898,0.306468195810661,0.377922923991627,0.431299575953643,0.296209841839555,0.32447020439674,0.175120517270097,0.34108404921676,"S01:S04",2,"nonmatch"
"75",0.5477976439318,0.780176895479175,0.608054431957772,0.530921564152476,0.230712672284526,0.489484552624263,0.480881612232146,0.296233031192098,0.331496844385688,0.386182639944751,0.264068590167842,0.371724331816939,"S01:S04",3,"nonmatch"
"76",0.908167992841739,0.847275316639472,0.736156469385161,0.509410605985192,0.454414759045582,0.424561610140452,0.491795712277037,0.499153860893889,0.374283214456561,0.424088327220907,0.31326571900664,0.412944960440924,"S01:S04",4,"nonmatch"
"77",0.770714355735754,0.844828792718316,0.762194415543845,0.404747882071491,0.402798420211524,0.155934748964087,0.377123090483859,0.477247282062664,0.218577334638958,0.415896032413059,0.311460658026482,0.378047459139527,"S01:S04",5,"nonmatch"
"78",0.73050546650926,0.542514170030401,0.54990468036981,0.471880913876329,0.216371494397292,0.479360414640799,0.194133944250307,0.447785071009189,0.329802505422772,0.400313127479543,0.245693685379105,0.399203079975887,"S01:S04",6,"nonmatch"
"79",0.701405193831887,0.816438173848075,0.64012692375854,0.38523100542454,0.322344689592314,0.167650475079391,0.235045944730517,0.487382793148724,0.294292147225758,0.343100792937873,0.2965694206765,0.376497819222543,"S01:S05",1,"nonmatch"
"80",0.991761823193477,0.859064839980597,0.668553967269977,0.288302483539809,0.273838120641691,0.0544793194711799,0.244438401120385,0.433914293111922,0.326285424024392,0.302381278232392,0.322417020628598,0.403430869502008,"S01:S05",2,"nonmatch"
"81",0.572435812916988,0.822363545200972,0.702619380320138,0.39199661675104,0.3752540097909,0.157636401384341,0.492180414023196,0.434575872644048,0.288898953159937,0.415696936098118,0.366364394325382,0.397962582543707,"S01:S05",3,"nonmatch"
"82",0.701287599727605,0.770748623496887,0.666407548699454,0.603404734639809,0.528230349982709,0.563301159207966,0.578876922704608,0.544723753653471,0.380698955113038,0.432231946675912,0.314139257852943,0.389930807013688,"S01:S05",4,"nonmatch"
"83",0.442691086518899,0.676761768090384,0.724376858075471,0.534822934154421,0.486179306827727,0.505484677866737,0.396844445188572,0.4094677363206,0.385213126212414,0.424712533728461,0.30496806775556,0.396560037444456,"S01:S05",5,"nonmatch"
"84",0.787910657005975,0.451593560995224,0.700261658217316,0.319661128849168,0.28706583594369,0.215781750221883,0.170918102293391,0.428037241256342,0.337687372546598,0.415540264653175,0.291039685530904,0.367010381375383,"S01:S05",6,"nonmatch"
"85",0.379437115744045,0.627432536446406,0.635414170508616,0.421337867574274,0.266304571110918,0.222699734763351,0.349355374831838,0.489001951146656,0.421141241014399,0.478516982558007,0.364150036404466,0.408939642484346,"S01:S06",1,"nonmatch"
"86",0.602123516160381,0.677485515037705,0.677847986016884,0.52836313534265,0.263545957329546,0.366113126106254,0.386704361387211,0.531392193684544,0.431743061634828,0.403996346810714,0.303407828380575,0.420286815484924,"S01:S06",2,"nonmatch"
"87",0.777508570827808,0.801024043863201,0.70305651059362,0.635977560999355,0.507762952589333,0.621818440183242,0.535589068239923,0.528940830796498,0.331156426568361,0.468737077997112,0.296842091443193,0.399452346160039,"S01:S06",3,"nonmatch"
"88",0.756262394392554,0.757650293506753,0.656829956466482,0.553124257579406,0.587783547999261,0.545410639292132,0.462794043445487,0.553634132344196,0.312442051365584,0.450944927747913,0.286324525037166,0.429747301014451,"S01:S06",4,"nonmatch"
"89",0.338208164134036,0.742331387951803,0.638468791152156,0.454197744695919,0.404217295506335,0.271253750997047,0.385012505004955,0.456598523650586,0.342903721600451,0.45691461662627,0.294566808314384,0.410640423285326,"S01:S06",5,"nonmatch"
"90",0.494710178495976,0.554757795949461,0.602202138337528,0.435054558837174,0.270968387458207,0.328893772339826,0.307571795364606,0.481200138094108,0.327574745889255,0.42464458818991,0.295976776993434,0.369856723230139,"S01:S06",6,"nonmatch"
"91",0.325654415280362,0.577394138076661,0.600126409568524,0.403381252564736,0.211156626779862,0.353510864732355,0.200408973089233,0.413219582502754,0.264627363847868,0.409390270027971,0.216251063230683,0.355131580691083,"S01:S07",1,"nonmatch"
"92",0.720919505671897,0.789072982476038,0.720993219791043,0.371489590778312,0.263004903509935,0.304706454343355,0.192024862858694,0.472073536792348,0.340499023749224,0.429321290393735,0.270758051091778,0.372146994520322,"S01:S07",2,"nonmatch"
"93",0.850285895988087,0.732017972411158,0.609134082618072,0.499657638437379,0.314306753315911,0.449677516920663,0.376085227944081,0.420780460063406,0.371975081427358,0.432226570511903,0.304730260945434,0.411023061169884,"S01:S07",3,"nonmatch"
"94",0.218581424651096,0.435047817591006,0.677377896046309,0.501410441253999,0.331196535260331,0.550186867492412,0.310561643901423,0.498945907052361,0.375418309865588,0.415720296345138,0.313230105543617,0.377777671521409,"S01:S07",4,"nonmatch"
"95",0.671555025795449,0.827975265642645,0.732434792116281,0.584204292613473,0.486453474849382,0.590182074054376,0.410828004983618,0.436432274217333,0.323888570651229,0.441843251565827,0.307806288740735,0.417297637092819,"S01:S07",5,"nonmatch"
"96",0.728608316839769,0.80352939551743,0.574874356764389,0.220413319932372,0.276813274937555,0.0142592304554722,0.178429469379734,0.383520050160451,0.24811006419801,0.445462831452385,0.27228882667499,0.398675901185174,"S01:S07",6,"nonmatch"
"97",0.523841106008498,0.678285636386944,0.621511455407178,0.417717768404799,0.266694046490683,0.227736449055439,0.272116826101439,0.457615802954076,0.352708222319888,0.38524549434208,0.261991803545823,0.365144418138172,"S01:S08",1,"nonmatch"
"98",0.982439191441351,0.710902715882725,0.685320103479974,0.457879308844118,0.370560228047873,0.266971052434164,0.420434940736835,0.515179048320981,0.363550486096096,0.442464193555342,0.305939600247607,0.356110233557968,"S01:S08",2,"nonmatch"
"99",-0.532699158053423,0.730623572029895,0.647073504863962,0.537442543293394,0.3912636937497,0.434477181114772,0.518755453238089,0.437493637012119,0.261206600178588,0.463179979916384,0.349569505896729,0.422894400206287,"S01:S08",3,"nonmatch"
"100",0.581031274800055,0.55782808066993,0.639716101123407,0.538551551534934,0.359116035048208,0.535476090186649,0.366085870390025,0.49396552670472,0.34605887263012,0.469724109668571,0.304338608163768,0.396558085159948,"S01:S08",4,"nonmatch"
"101",0.0701216805549503,0.745095013256104,0.668387953785162,0.553226337407159,0.461053256588781,0.523333637530772,0.442773906920546,0.511131237431891,0.368825470681514,0.456223233408282,0.294716218127043,0.381352459324457,"S01:S08",5,"nonmatch"
"102",0.429290628588066,0.620635050005594,0.530855891907732,0.390633203792645,0.348285021483051,0.322272700468299,0.297371225919879,0.506001294122634,0.328395846874215,0.42858771154071,0.274829531463158,0.385246214457274,"S01:S08",6,"nonmatch"
"103",0.842349724334642,0.766015015523473,0.59251999973685,0.461379147067038,0.366655735856637,0.250818562517145,0.361345480410485,0.486352714809701,0.25824658274535,0.350461105397999,0.275505547741093,0.358653019297985,"S01:S09",1,"nonmatch"
"104",0.663571877337231,0.812715834038319,0.711231949684909,0.50899242433146,0.304329281592873,0.356752526604487,0.309070437598058,0.481239085446411,0.248505004785406,0.398781615209874,0.243957803623126,0.366310801639482,"S01:S09",2,"nonmatch"
"105",0.25350484669211,0.661132012073614,0.655671061114076,0.467655166765738,0.228468338847015,0.360390979156697,0.300538516625807,0.435628230830588,0.227195503086254,0.383965309985846,0.239380957797775,0.346249661239632,"S01:S09",3,"nonmatch"
"106",0.253136369026114,0.358598002093597,0.690459601422092,0.417234519246528,0.439102484723488,0.423906615902131,0.250546164737719,0.520954751690298,0.362112947384509,0.394058173186656,0.250832888119396,0.375258365207969,"S01:S09",4,"nonmatch"
"107",0.576995671598723,0.456028050339063,0.691986594094732,0.394878772366201,0.360457056831864,0.231680738091517,0.368754940667107,0.41176980872623,0.275687758601938,0.42321541832233,0.294318313659307,0.383612212679471,"S01:S09",5,"nonmatch"
"108",0.620580117133457,0.670841852858992,0.527318990783391,0.41086475220166,0.31341179142454,0.262514170730155,0.298922451198767,0.384318811072431,0.253200139423931,0.417090292444281,0.166111757092046,0.338331758921674,"S01:S09",6,"nonmatch"
"109",0.836958381533758,0.675797198465535,0.38071797129258,0.374385705427104,0.116229041880746,0.132092664334837,0.256992192196048,0.418838470164837,0.247816543247941,0.371761677834999,0.177187983645467,0.303955196463085,"S01:S10",1,"nonmatch"
"110",-0.464069686967587,0.645627554942949,0.542719904294467,0.486610066244386,0.0692265860158029,0.343621058194502,0.24008074121276,0.3461648976386,0.248297113726483,0.37890487526248,0.213759895498674,0.358032641212036,"S01:S10",2,"nonmatch"
"111",0.828123744996661,0.773431152029889,0.646542072890155,0.45751692783327,0.13183354076021,0.349662342909273,0.344395999193871,0.393343176538862,0.299595617242088,0.422643553705548,0.253053425813718,0.374171573852192,"S01:S10",3,"nonmatch"
"112",0.669770044382062,0.545132982232797,0.692908684816067,0.553639988678464,0.423435557132481,0.580632588820527,0.405797931433691,0.516983338160863,0.340530960093075,0.397768128755039,0.302920715366183,0.372636098864433,"S01:S10",4,"nonmatch"
"113",0.71514842214562,0.723227729456482,0.699745693356318,0.48154968868634,0.467093186220949,0.359699060200724,0.449092304710654,0.459221672884178,0.353649953561246,0.433893206979739,0.307909830814425,0.374477302224787,"S01:S10",5,"nonmatch"
"114",-0.214195812560506,0.53799695245752,0.576539353978814,0.313691937452784,0.370029193963433,0.271403507021871,0.163525439742323,0.474143789134208,0.345546494393917,0.420558126090337,0.270850137574577,0.376624881732807,"S01:S10",6,"nonmatch"
"115",0.901195108558102,0.794858291156918,0.680735252244263,0.493569763196498,0.272070965699866,0.29186489322608,0.437643766477595,0.360741598526952,0.323955786942272,0.408030063642518,0.311552682738974,0.379400267108615,"S02:S01",1,"nonmatch"
"116",0.869499064306462,0.82451218323172,0.731799539190433,0.379079627204225,0.262197775067028,0.133725324105929,0.414281180158159,0.398234079918378,0.344071294238001,0.371941480475087,0.302359540311572,0.383425980013527,"S02:S01",2,"nonmatch"
"117",0.896228601206063,0.620065417780785,0.664574657645435,0.45046893487965,0.287614958235891,0.321313043762201,0.443691045208471,0.352509022681064,0.309799955438913,0.445720837727947,0.317246110505031,0.389036017960057,"S02:S01",3,"nonmatch"
"118",0.80058713085546,0.769545233719361,0.710269538560584,0.556097104355914,0.432348331666145,0.521373821665559,0.486163952455199,0.50876890363706,0.363321657994362,0.447805146750367,0.334571354061872,0.381484845119563,"S02:S01",4,"nonmatch"
"119",0.773880885653396,0.743066506615639,0.723196421595313,0.453974308420823,0.336794347942908,0.456968648390986,0.302347193122259,0.343613898286423,0.360185178817111,0.43563283232832,0.338719059741765,0.394097039810367,"S02:S01",5,"nonmatch"
"120",-0.573328932263374,0.469615711462717,0.530508468683235,0.25826074664303,0.238897522314649,0.0236858834246349,0.131196506434036,0.430578547751315,0.24544984687748,0.394419557776677,0.264864395919953,0.351774613402596,"S02:S01",6,"nonmatch"
"121",0.125851626971546,0.461356031286531,0.523364968330913,0.349820076381396,0.0950591850379535,0.092222565695367,0.236745579554019,0.286428797628084,0.270882830817728,0.362120764698155,0.21795344406871,0.346042840451857,"S02:S03",1,"nonmatch"
