"","3-5","5-10","10-20","20-30","30-40","20-25","25-33","33-50","50-67","67-100","100-133","133-200","knife","img","match"
"120",-0.673013195228247,0.225323350561308,0.27741610270486,0.0110664397695093,0.0668783332652445,-0.136215439833176,0.0131849469559518,0.14965957296712,0.0828720050130409,0.124694799675298,0.0837162508341576,0.117439565788963,"S02:S01",6,"nonmatch"
"121",-0.211289424014132,0.439455544901096,0.266130628972326,0.116240147366265,-0.0953336951276406,0.0145321303229253,0.0723247452836967,0.0498841442361145,0.0689979423671687,0.107130198863434,0.0551176192837468,0.111004574138174,"S02:S03",1,"nonmatch"
"122",0.00279733363720509,0.240028555456694,0.390094625270298,0.109007170082706,0.0804681669965904,-0.0525909675933822,0.113221810950152,0.167988258669063,0.0380282841615349,0.0966630744911355,0.0745547055227093,0.106833574049335,"S02:S03",2,"nonmatch"
"123",-0.485667507871083,0.598696469875697,0.390467508234807,0.226349303408733,0.171533934772886,0.131614621842668,0.210321907801966,0.156271311280186,0.0478630497210216,0.151242646951689,0.069348459292417,0.110540368775783,"S02:S03",3,"nonmatch"
"124",-0.29969430831785,0.351800376499503,0.302774734077188,0.222587955363797,0.0783177582707328,0.143720213977914,0.179074793714426,0.116119602036779,0.090904535559404,0.131611103653909,0.04973081940638,0.122465390974719,"S02:S03",4,"nonmatch"
"125",0.311001683472245,0.161585326497532,0.442036072761336,0.180530338216373,0.0549642908913146,0.143929866149548,0.15016179112194,0.0567429101191509,0.118673459798283,0.124138569021719,0.0873202946331951,0.132985384237589,"S02:S03",5,"nonmatch"
"126",0.305953345157326,0.310130917727388,0.457231107810251,0.19972326701634,0.0181531675579211,0.160187268876248,0.144555015280416,0.114961910970672,0.107095188413222,0.161044868657014,0.0603691329601206,0.106706447798719,"S02:S03",6,"nonmatch"
"127",-0.753204316686021,0.346200323029802,0.302487995553238,0.147201694180877,-0.00787469558224235,0.100854882906081,0.00618415698636258,0.106158811010744,0.0539080214380637,0.10282049259921,0.0824950746795776,0.104021454160259,"S02:S04",1,"nonmatch"
"128",-0.793241095759264,0.264248969355669,0.272505316042205,0.228363851791002,0.0706822703495557,0.1373984244983,0.131712635173586,0.14478229549051,0.136728407721041,0.114776135489595,-5.63606704277684e-05,0.110780965457753,"S02:S04",2,"nonmatch"
"129",0.521468596400269,0.168584961643865,0.343200355804735,0.190529407293438,0.0231949396182152,0.168099258654228,0.122431425586,0.117653905954372,0.0612027991024924,0.142038422645904,0.0688610245714547,0.122233881280377,"S02:S04",3,"nonmatch"
"130",-0.184073378202472,0.399861362435032,0.265659944431662,0.204450469574058,0.139906653583741,0.0920547141751044,0.19802114250372,0.159672646391987,0.163014860707815,0.144799468581276,0.0856796255328831,0.129778495707692,"S02:S04",4,"nonmatch"
"131",0.430288822186174,0.315349913618896,0.37531387215028,0.226022681224587,0.0864028490664707,0.177482237401,0.0428171145299192,0.16748380334102,0.0611361368721194,0.152399039154107,0.0600201220063914,0.109026960303227,"S02:S04",5,"nonmatch"
"132",-0.461015028453022,0.216889616001711,0.399294913301963,0.203466048326552,0.0736911366956549,0.147688255816997,0.142274269770357,0.137363192897543,0.0816108627652712,0.173623458039409,0.0638491141264261,0.129642084909139,"S02:S04",6,"nonmatch"
"133",0.719220998296133,0.460203881364341,0.354717867144028,0.162251718063618,0.110926548837345,0.0212983482762722,0.145076701617316,0.161698910165553,0.0926763507915335,0.0896795660145511,0.0805720636219441,0.106431771915252,"S02:S05",1,"nonmatch"
"134",0.751525989590149,0.41247750557489,0.463560200992284,0.254735532752741,0.0807063324675841,0.165669444210345,0.153940441546935,0.173919123830655,0.099048850427093,0.12145602451038,0.081374367578241,0.122488534455746,"S02:S05",2,"nonmatch"
"135",-0.217505623454479,0.102319306703421,0.377688352830318,0.220524107313663,0.196894811081189,0.179931225896277,0.201898146508345,0.148908869605029,0.0779657157577822,0.15375625183918,0.0569145864742928,0.113115701718296,"S02:S05",3,"nonmatch"
"136",-0.1988230075672,0.460795421210686,0.281416354584855,0.205901114293166,0.155070745870084,0.238424266597268,0.116761677317004,0.173885137106398,0.108784251397567,0.122068030640866,0.0799570901988269,0.108939661007972,"S02:S05",4,"nonmatch"
"137",-0.125572478048594,0.52286820578185,0.265981763898203,0.21991930621985,0.114191566204045,0.211383591282474,0.111490210201906,0.134811030408141,0.130164318059781,0.138061076532829,0.0610509470333656,0.118511613652012,"S02:S05",5,"nonmatch"
"138",-0.506537327246276,0.106795514577903,0.396321213873081,0.170659857211136,0.16591461409736,0.122063246065474,0.1101709532688,0.146719139807589,0.0797417636783226,0.14701987197598,0.10880145185467,0.118429774495053,"S02:S05",6,"nonmatch"
"139",0.125514665587695,0.356065597157393,0.381682627768617,0.159673195131062,0.152188424427818,0.113167791655833,0.0784634028582868,0.214948415224989,0.144720242744587,0.174002775509022,0.134614611656393,0.121512186635405,"S02:S06",1,"nonmatch"
"140",0.562460841344459,0.396739338542059,0.306214729890032,0.116693402087716,0.101914846819774,0.010784845158685,0.0405854461282086,0.223804275010916,0.122304443906489,0.207682582819284,0.0993332140235683,0.114651550143198,"S02:S06",2,"nonmatch"
"141",-0.49339202852925,0.195715613889361,0.270973856438863,0.230883732719878,0.182524657534756,0.140657398277332,0.221434683278043,0.165885097505255,0.129343937647463,0.147332311297362,0.0789656852522111,0.118085472155113,"S02:S06",3,"nonmatch"
"142",0.429525763924339,0.273626208690109,0.309167241148381,0.231503742106187,0.127849508770989,0.203920574742769,0.113698671404738,0.158695767199975,0.0997853814693356,0.144725341952588,0.102909627106315,0.137043719959143,"S02:S06",4,"nonmatch"
"143",0.224348803969045,0.281019761365527,0.297305490596285,0.250128615006774,0.119705332447543,0.162167338544334,0.204459012260294,0.102089946528409,0.0801370999293701,0.124139947954675,0.0743536492027515,0.130925186528697,"S02:S06",5,"nonmatch"
"144",-0.723463797292646,0.165821347106188,0.316508808462126,0.211773234881982,0.114414191056202,0.149501210990027,0.19920639975057,0.152176854151913,0.0865131865606745,0.121234083249041,0.083970640233063,0.118353488972758,"S02:S06",6,"nonmatch"
"145",0.181066486457435,0.16431916471536,0.384884282565716,0.209467236763636,0.122089355518999,0.196657882525077,0.0913996937739418,0.207285740241399,0.0872929767431275,0.138744586610446,0.0553664858287671,0.115612576294628,"S02:S07",1,"nonmatch"
"146",0.914349955121023,0.419888496977494,0.402357377525137,0.18268234650323,0.209638609029526,0.0624639064877956,0.184313765822866,0.271190976089984,0.148336603295196,0.134225895421454,0.0911682135023285,0.113178583258966,"S02:S07",2,"nonmatch"
"147",0.895401892486759,0.423517037997523,0.296929188480798,0.264023981146525,0.133842147982978,0.125555488642996,0.239578338624953,0.235408902483831,0.0982543910214545,0.147386513892285,0.0835655580486123,0.143357945876567,"S02:S07",3,"nonmatch"
"148",-0.559962523373282,0.285456647764456,0.233429142879872,0.164631316669123,0.10571982179004,0.068566802039352,0.154419078847324,0.155777942722398,0.138141503253785,0.164722872782005,0.0872871396545357,0.115159446608386,"S02:S07",4,"nonmatch"
"149",0.354412840990943,0.119366763528422,0.264024689819413,0.157850795537698,0.117039237830716,0.130501407405428,0.0609484603316013,0.114385573828322,0.157083481564825,0.125508002534839,0.0868178410528215,0.14122787753666,"S02:S07",5,"nonmatch"
"150",-0.0479704385403689,0.314253466783792,0.308875167134273,0.104035475256917,0.122996174465542,-0.0285684862936142,0.126762120790237,0.180586223936148,0.120444372684188,0.165811804522953,0.0857626472309558,0.141105001147923,"S02:S07",6,"nonmatch"
"151",0.148426685512872,0.345077032089418,0.263970742171937,0.307685978823691,0.027452564995962,0.306174172209985,0.10746262877025,0.131600987662363,0.0816499550631683,0.132808067310571,0.0703972202150052,0.121838981312597,"S02:S08",1,"nonmatch"
"152",0.713308336707052,0.420068266683931,0.25815261595414,0.25700176445318,0.112660283186734,0.191080104702436,0.181875466840197,0.155030547350258,0.0768317276305926,0.159916169241668,0.0843527647810836,0.115501907518143,"S02:S08",2,"nonmatch"
"153",0.00189529861927853,0.125753816377524,0.170799147197317,0.158432560464156,0.114785369460962,0.0829279948698132,0.163427331800938,0.129988605868832,0.0914288432722905,0.15168551941492,0.1327415101432,0.116788069410323,"S02:S08",3,"nonmatch"
"154",0.62613580960858,0.0678157185127469,0.333518950013896,-0.0120567275425927,0.116414651792073,-0.241098747264599,0.141653614080814,0.169913585052466,0.132048305627831,0.120754170195094,0.0908367560316196,0.119626370316585,"S02:S08",4,"nonmatch"
"155",0.176602912741414,0.62522172376149,0.28337530921988,0.0985351865955224,0.0990961325822543,0.116388429599627,-0.00264596338011515,0.152360280627191,0.0937904418321119,0.142325466036694,0.10369172871441,0.137777378231211,"S02:S08",5,"nonmatch"
"156",-0.350300403095234,0.248123956192186,0.207999026279197,0.160021161685779,0.029967397781065,0.161017928498017,0.0818026477004376,0.166215117584177,0.0504362600873137,0.162418665279953,0.0682397056943096,0.122445798752445,"S02:S08",6,"nonmatch"
"157",0.828135334537535,0.317622604645404,0.297758366299557,0.161215508250534,0.119160424911579,0.152562455331556,0.0226528488392899,0.130469436403249,0.0654186111563868,0.106757381991896,0.115016778262514,0.119051474064055,"S02:S09",1,"nonmatch"
"158",0.6385775535782,0.31030558666297,0.30643837176492,0.330264168466174,0.108576286372224,0.295685521062825,0.124325146828994,0.218673127053231,0.0912392845177536,0.122951540897084,0.0798077121670814,0.133728387092748,"S02:S09",2,"nonmatch"
"159",0.574630622457594,0.288762227609145,0.3265719521576,0.304072851364812,0.109556775580808,0.254074818903068,0.148330464980888,0.164142682828923,0.0883983165137861,0.146292527103118,0.0755036129125454,0.102250115560447,"S02:S09",3,"nonmatch"
"160",-0.442152433141146,0.327337045356519,0.322002708301377,0.176281978839346,0.189991975467965,0.0928266198714931,0.176782414124236,0.162067890770019,0.110004475632528,0.149529399582958,0.064204135834785,0.115481746850633,"S02:S09",4,"nonmatch"
"161",0.800215427751163,0.147514976297989,0.259909917635133,0.220971036081117,0.10291532860101,0.0963157181568534,0.184493498272809,0.14101329917598,0.0939123055724789,0.110364009415299,0.0993026783670409,0.11204384228703,"S02:S09",5,"nonmatch"
"162",0.092082522656912,0.316485693061955,0.224847722013268,0.0978103498604383,0.0824076391419163,0.0528951355095342,0.0578927263525426,0.121198194195844,0.106806237068015,0.146198597827183,0.0721588653568509,0.114196649008649,"S02:S09",6,"nonmatch"
"163",0.219328966623085,0.396053818571332,0.246936653106263,0.131754171080955,0.0123663246882547,0.0445710617451045,0.128347997324696,0.12603881091212,0.0637450189594332,0.173580853188712,0.093264581025251,0.103239088055873,"S02:S10",1,"nonmatch"
"164",0.330575368910966,0.175914500963146,0.33599430463972,0.193606530327038,0.117238283567444,0.142911279590462,0.105445437191058,0.162726028438689,0.0592863671845412,0.118386560485368,0.070414498243979,0.106388820738605,"S02:S10",2,"nonmatch"
"165",0.401884371392794,0.00850609124324068,0.267901050747052,0.0900399440569043,0.0134354206468981,-0.0859114704088211,0.0661832598620158,0.133490275034487,0.0911821814685946,0.0878876806153598,0.084215496129629,0.13444531525873,"S02:S10",3,"nonmatch"
"166",0.587740192940679,0.484441157453874,0.258622275515546,0.158607159008899,0.106521051710532,0.0494396622894698,0.186565914662221,0.126036562579891,0.121408469279556,0.138855106934384,0.0991346176898656,0.116313596604947,"S02:S10",4,"nonmatch"
"167",0.376810170690288,0.518740549132375,0.259661180403892,0.185408716872366,0.181295659454964,0.234686460380667,0.0805677164268851,0.155917783187773,0.0658013034317265,0.131086272020716,0.0868388581140179,0.122795486930759,"S02:S10",5,"nonmatch"
"168",-0.298763871587254,0.367552581576696,0.367581232124907,0.166787445307211,0.0602355304702281,0.240650076677554,-0.0261031897771783,0.163260092184616,0.121145389590147,0.154012943329198,0.0777406187084606,0.110725628604406,"S02:S10",6,"nonmatch"
"169",-0.59798970307301,0.255699228759056,0.135299192994115,0.101651103923522,0.103185340109591,0.225206592822674,-0.0629510035262689,0.145770342505935,0.0570680420953631,0.121396084538461,0.0895811680954359,0.113322316000412,"S03:S01",1,"nonmatch"
"170",-0.0770979410353952,0.532799699829887,0.219367252689872,0.105337016095039,0.0874365896164721,0.219641359394439,-0.0545942116481803,0.178701635986615,0.064748041644884,0.114064912098511,0.0999194354245431,0.127597022884662,"S03:S01",2,"nonmatch"
"171",0.359482988566982,0.417178188201458,0.24033836833952,0.125770393889752,0.100625488804983,0.0318183640620918,0.183614250242253,0.0955782334613717,0.0758818185487884,0.115366374150995,0.119216724132624,0.124876072539647,"S03:S01",3,"nonmatch"
"172",0.843376146437075,0.314686469140843,0.217365109021401,0.296810024561779,0.0468059797001204,0.177070876724326,0.26678686194802,0.154678325667789,0.0734541900173568,0.154365264342482,0.0870591150281677,0.108480673752917,"S03:S01",4,"nonmatch"
"173",0.408790489100801,0.27913839773341,0.370782597023916,0.091031930470499,0.0225587561583264,0.00535177052804652,0.102356169192724,0.114971371892465,0.0780671994623683,0.153627168709497,0.0551351327606988,0.0996900987187576,"S03:S01",5,"nonmatch"
"174",0.874746532925026,0.187394444444327,0.202440280460863,0.128140720744783,0.085288794623437,0.0348324121763162,0.104064899140002,0.137465712336036,0.0799397041694517,0.13864239140181,0.0794508002592338,0.121512102309173,"S03:S01",6,"nonmatch"
"175",-0.690054687528709,0.40594544068753,0.341541601474947,0.124912078664235,0.0621525895269556,0.0606516435578514,0.130305519327394,0.148070297016911,0.0713227060524721,0.145756089346853,0.0949317286696919,0.117190016524859,"S03:S02",1,"nonmatch"
"176",-0.0389068439792236,0.475608712481533,0.301806934370152,0.209862110523625,0.146615177301256,0.143231732023477,0.169530281454237,0.16036029618253,0.149373159191469,0.164339494115301,0.0776048980789299,0.141037077142914,"S03:S02",2,"nonmatch"
"177",0.196806358014253,0.566837927081193,0.324229620997852,0.210646690532382,0.101139928498471,0.199454188703736,0.130264404860318,0.0848300370907061,0.0849160525887052,0.104722418731777,0.063159920625797,0.103850400577881,"S03:S02",3,"nonmatch"
"178",-0.099838187959207,0.465626516689957,0.261308905448103,0.235676356252167,0.068018383629433,0.123522908390964,0.238779328865323,0.0730745204365089,0.0803269000279267,0.12827557012672,0.0493755856718419,0.115338863971691,"S03:S02",4,"nonmatch"
"179",0.830870963441783,0.0160453888701301,0.370622824814063,0.0940968072033637,0.176121697541431,0.0255205678861136,0.192241111350879,0.102799387338685,0.118414534731362,0.164265554565509,0.0592642950632355,0.117242596120785,"S03:S02",5,"nonmatch"
"180",-0.597846910344834,0.200598067780385,0.232395028984623,0.101661742205652,0.10250964165668,0.102096711354874,0.0789440566519003,0.17461486206944,0.0523928117610397,0.13642414449119,0.0619553051642471,0.111740013306776,"S03:S02",6,"nonmatch"
"181",0.842606029649782,0.251704178414565,0.305640285669678,0.133008787204657,0.0797669959992608,0.0512998933629578,0.0978691692256326,0.150599727151112,0.0401999842855053,0.102524512072063,0.0565351865872711,0.102631304416909,"S03:S04",1,"nonmatch"
"182",0.29510020832922,0.451903740522956,0.254445650806679,0.0800397917033343,0.0196220235236159,0.0350262252821139,-0.00392426899606068,0.131477557556732,0.0775741480049522,0.0988775949756105,0.0396802337038792,0.102023653799905,"S03:S04",2,"nonmatch"
"183",0.502286507072523,0.321673650881444,0.247944465323589,0.144235256379241,0.001432207967034,0.229302823082797,0.0390779705084491,0.0929504378828782,0.110766364125287,0.0816420588308792,0.0871103510444164,0.117050656280814,"S03:S04",3,"nonmatch"
"184",0.486535939410183,0.256364128079767,0.264886365187907,0.225098170887755,0.0616407213177204,0.116283808046364,0.161425755908565,0.196789063247933,0.0757181117934276,0.157640915410685,0.0934738205599818,0.120374823373144,"S03:S04",4,"nonmatch"
"185",0.424584250978079,0.610496694297802,0.400743592140515,0.0558535447002395,0.0697027002587537,-0.0389783936373494,0.0948126927854903,0.0570952279925269,0.0798332210119133,0.150812373244698,0.0289039377532818,0.117033085257804,"S03:S04",5,"nonmatch"
"186",0.0834987428573859,0.5311735909683,0.179123109729243,0.284523484048421,0.0754833854495548,0.229435215413412,0.243343417808218,0.11802164298872,0.134256714867084,0.171327363581287,0.0891180650341146,0.133921680498987,"S03:S04",6,"nonmatch"
"187",-0.707946589464054,0.221414699905421,0.326002314352201,0.105667894164448,-0.0448371006461652,-0.0230700752559734,0.0133650494660847,0.138428134146562,0.128043330555887,0.120521093482956,0.0522954859921159,0.0977874734642469,"S03:S05",1,"nonmatch"
"188",-0.164147129994651,0.415321491208081,0.435040696616908,0.0964712796832379,0.21727419066985,0.0353084797419435,0.185418849667536,0.140377662573563,0.0465372435098388,0.132514185235169,0.0614697973292219,0.130718046553416,"S03:S05",2,"nonmatch"
"189",0.648972002028484,0.256814012290246,0.361046349441094,0.145288905828592,0.0861703056289691,0.119209132545496,0.117313302253663,0.113963338572992,0.0951626495685515,0.127477700049143,0.078173075903567,0.126086239928557,"S03:S05",3,"nonmatch"
"190",0.204457141529294,0.446544449055454,0.390316982852029,0.26846794142567,0.0435216453322941,0.199990122345817,0.256971548056517,0.0891684302123241,0.112030601500532,0.141424395025928,0.0810206123289377,0.11648824755653,"S03:S05",4,"nonmatch"
"191",-0.569600682906833,0.444067737643697,0.367049961834178,0.148778631719818,0.0527407281763926,0.07402750075119,0.145342811479378,0.0853520069211172,0.0976802010153545,0.135445297611768,0.0529265412701764,0.113835426130808,"S03:S05",5,"nonmatch"
"192",0.874742353449828,0.41184391141956,0.275281160879667,0.246147392738606,0.0542754948288742,0.18164795994607,0.170640172913219,0.152309067076689,0.169875177014846,0.152269638290791,0.077198967234527,0.118756376952102,"S03:S05",6,"nonmatch"
"193",-0.787175016255423,0.0207447083617589,0.194896049763675,0.154445862502033,0.0778201355831374,0.0779663912940614,0.10010018764846,0.178466915931509,0.109067590941836,0.165837404085824,0.124717286583218,0.114681952098977,"S03:S06",1,"nonmatch"
"194",-0.535582525679109,0.318824684790304,0.302155087313643,0.0953293741344381,0.0784385712513793,0.0515492185776636,0.0567936043599564,0.13379769462568,0.104766242032464,0.0889301238025661,0.0743730980308666,0.123398939165921,"S03:S06",2,"nonmatch"
"195",0.64441329780425,0.53113874055245,0.398840376817938,0.276704314727107,-0.00755579395042169,0.321595869048978,0.0650238668580315,0.104186015933587,0.154817504511504,0.137858056386917,0.0744443200798808,0.0979061692399699,"S03:S06",3,"nonmatch"
"196",0.455357145686485,0.436800910504352,0.21945318326689,0.208913913772029,0.190672058855727,0.104808883223409,0.204341291042457,0.171145745461813,0.103279151665687,0.170001397349744,0.073253258427085,0.118129397932442,"S03:S06",4,"nonmatch"
"197",0.118631758864798,0.175846436854213,0.319223838481484,0.103714404950614,0.0756627185624298,-0.00733059801182162,0.159238671865875,0.122064578522472,0.101730176715473,0.177049897866829,0.0181237904807422,0.1166457211935,"S03:S06",5,"nonmatch"
"198",0.147437190933983,0.59236125421069,0.322523211251172,0.18911270365339,0.153552157222864,0.151073120217443,0.197589997880635,0.189510475739366,0.152282028160227,0.115117551767532,0.0870215359284328,0.133685445268963,"S03:S06",6,"nonmatch"
"199",0.423016996360416,-0.0102890556906028,0.317202064726983,0.240627900138156,0.0421618174591575,0.143685453675751,0.162647846317002,0.180682844904469,0.0758697222100365,0.154146593090418,0.0808505544336837,0.10526928407745,"S03:S07",1,"nonmatch"
"200",0.263153331668162,0.625400838576817,0.43804093272967,0.166666590111929,0.141174359281426,0.0431865831898898,0.237077225533007,0.148832450010865,0.0894778286649007,0.185451073990382,0.0757306754069742,0.12487082243719,"S03:S07",2,"nonmatch"
"201",0.184740448866601,0.564098300652616,0.345766707449369,0.273836090026185,0.143246627802781,0.134338312731251,0.313325375916974,0.113402932659443,0.0908585160708557,0.146457068042851,0.105072043134455,0.134544846987072,"S03:S07",3,"nonmatch"
"202",-0.0239025554470986,0.418675296666409,0.35285601575854,0.128787972489733,0.133852421470771,0.016761982691961,0.155274114358214,0.136735696003625,0.133494967168162,0.159176046567063,0.0452822271749503,0.110972653044022,"S03:S07",4,"nonmatch"
"203",0.154381767490919,0.442581765735799,0.38092591385857,0.214146161212633,0.0769871622772008,0.154553443187125,0.162665137476695,0.127424365584344,0.139348945927848,0.130216324405624,0.0760247407990153,0.139477304815881,"S03:S07",5,"nonmatch"
"204",0.847304907630374,0.337325590206455,0.284567092129491,0.186057781244239,0.160113223528129,0.0664618993779545,0.229299350148506,0.203895668416558,0.0707623237491966,0.133323357197333,0.0766648562266671,0.135504666077547,"S03:S07",6,"nonmatch"
"205",-0.52134202469595,0.0836564949048273,0.279942696012505,0.0434337584606735,0.0403217848577504,-0.00990498343693215,-0.0024513839168532,0.13073178687078,0.0733208879299522,0.148533598983907,0.0935467314638142,0.110909387952343,"S03:S08",1,"nonmatch"
"206",0.623631279166149,0.335371589274253,0.455744020956684,0.263018496363531,0.213371231217621,0.362113305117196,0.124207274864791,0.220161449520502,0.102660031342378,0.159862646253717,0.135692832026457,0.124119217636812,"S03:S08",2,"nonmatch"
"207",-0.508689611207297,0.328354446834832,0.3545730194522,0.15623685651642,0.134790847824717,0.0735672054655255,0.219031698473853,0.111077925956723,0.0889531961599386,0.128427210983337,0.0944872742327444,0.145395341358314,"S03:S08",3,"nonmatch"
"208",-0.10194155491713,0.0797469014269462,0.357938616112856,0.127152653778638,0.0691056286946265,-0.010656463798622,0.13912020867112,0.0856229401133748,0.0979069989027865,0.167065418679278,0.0865522334513224,0.109880370217422,"S03:S08",4,"nonmatch"
"209",0.585893225428461,0.302328725553441,0.404158839288855,0.0904956088022894,-0.00687886724326354,-0.0306711871497647,0.13338571654523,0.129539077206206,0.128815675442454,0.168002745402286,0.0568752857361674,0.106376827964386,"S03:S08",5,"nonmatch"
"210",0.102925815089515,0.454224938727172,0.246598509149311,0.242414472841687,0.201428025211429,0.212979879126207,0.300221107888632,0.195219785306343,0.145429563119826,0.15554736535073,0.0777902131015522,0.110778925990934,"S03:S08",6,"nonmatch"
"211",-0.710274131630895,0.211620982592229,0.315317040600166,0.152832620228056,0.12441747872886,0.0752358996685002,0.122413626508709,0.160183579033735,0.0637345556956025,0.106211674234698,0.0830928050746925,0.107835525957409,"S03:S09",1,"nonmatch"
"212",-0.366681703149072,0.458921653208503,0.308266656209102,0.0567970155380304,0.0609322382132093,-0.0608558965857071,0.0765772259627387,0.14703687515566,0.0266443725020846,0.133751910409734,0.0849316918797816,0.111283432128578,"S03:S09",2,"nonmatch"
"213",-0.451678755124762,0.432042343836932,0.252805836821096,0.21766536135972,0.100936015478721,0.195801044033985,0.0999088305863445,0.137479536489938,0.0855260902450551,0.161064916769664,0.0761996677278475,0.118957549149887,"S03:S09",3,"nonmatch"
"214",0.475742803256801,0.382741686818987,0.311160628874167,0.244253723217429,0.0760519479371913,0.0889471654943333,0.228315276704419,0.136040207564598,0.104351763816898,0.117329483287166,0.0631881382519322,0.0945402522936214,"S03:S09",4,"nonmatch"
"215",0.911350411326483,0.341946932415556,0.387217266332956,0.157368799218428,0.0360582472620027,-0.00282909152459815,0.245136125288997,0.0719111668057191,0.0652152917811693,0.0980923297471668,0.0576330081745139,0.0916992545722777,"S03:S09",5,"nonmatch"
"216",0.288364696910226,0.134031822105458,0.203346023263867,0.121649579971778,0.00111545063622962,-0.0581578652274712,0.195112387624414,0.0909480184250366,0.140351954286441,0.162411738294435,0.0463336159613605,0.0994122427281413,"S03:S09",6,"nonmatch"
"217",-0.121046561507928,0.293057236251496,0.227826329557036,0.184977128760333,0.0742463787124764,0.0706510266854591,0.208970409705455,0.164140631464872,0.0906396560055008,0.146161923491128,0.0505464326639815,0.103483501636541,"S03:S10",1,"nonmatch"
"218",0.641068673496613,0.464743397904631,0.345084660228004,0.140253958900734,0.0921987393608643,0.148701776421254,0.112113518127987,0.108827740342148,0.0340637922641653,0.115980252600102,0.0771493381179929,0.0862832664631955,"S03:S10",2,"nonmatch"
"219",0.784424450657939,0.350584527538808,0.235099465237746,0.200142502120533,0.112603301804395,0.169225075944695,0.144719136847895,0.0717985710309442,0.0642907036208492,0.113979076793893,0.0445180510252483,0.115958460646853,"S03:S10",3,"nonmatch"
"220",0.55456643863948,0.628925157100608,0.326527005258777,0.185679896866514,0.0581996183612945,0.15189201133355,0.0676603902387451,0.179279005455942,0.111270807613719,0.144427334907373,0.038396868709817,0.124070405588042,"S03:S10",4,"nonmatch"
"221",0.357229023956347,0.151895844951474,0.329145014353298,0.0697863137360162,0.00180973796904573,0.0146816045800087,0.0759202295901217,0.0852639576604104,0.0903023652601388,0.103043042106676,0.0448092866972439,0.101017845302194,"S03:S10",5,"nonmatch"
"222",-0.225354307618023,0.295095631228493,0.179555258260605,0.144210243652164,0.0204840723117698,0.0995194825742482,0.125784178445785,0.0936593598866932,0.100144682942897,0.119887942335154,0.079537641000696,0.115466253449332,"S03:S10",6,"nonmatch"
"223",-0.616933663521378,0.415600495843557,0.149187369382448,0.170488123955093,0.0905273582358851,0.101445268207175,0.133972345096608,0.123872036037167,0.0645752817844075,0.122208263940474,0.101069744884433,0.0960116630726321,"S04:S01",1,"nonmatch"
"224",0.412539301303996,0.523544903730583,0.250655904190259,0.152468229591911,0.134848837520698,0.0232580496149142,0.214999857767194,0.103229206644823,0.146060573442487,0.161941917676309,0.116566635751842,0.127512956346151,"S04:S01",2,"nonmatch"
"225",0.216730694205223,0.50630844100204,0.378812738615701,0.157634096108057,0.108782425144209,0.114230854724969,0.151913666574731,0.158396513307969,0.102148150330212,0.174360140055671,0.134128374787109,0.133153019009548,"S04:S01",3,"nonmatch"
"226",0.300532328254215,0.321794590879153,0.33273354377567,0.240871389374401,0.0870034102716316,0.178034225758244,0.209580503197202,0.121281383054524,0.0647736557686244,0.157619136981044,0.0704700386077772,0.123003776281512,"S04:S01",4,"nonmatch"
"227",-0.244152458962934,0.490408467270202,0.352729853276019,0.168568180402767,0.127397034843893,0.107105989595629,0.134469682245311,0.134803585979158,0.11116567023973,0.147723872890843,0.0975647616935398,0.10622894782652,"S04:S01",5,"nonmatch"
"228",0.899298411435847,0.275542232098788,0.196875168644625,0.241741085406719,0.114736358043295,0.181323144299341,0.0937409405072924,0.171010844784073,0.0383436099792745,0.136410811348385,0.055438558715108,0.0901980876152248,"S04:S01",6,"nonmatch"
"229",-0.906239953645083,0.353484962212828,0.324466449738168,0.256468261325139,0.0910075775755187,0.249650495695699,0.175947270947246,0.134786013486985,0.109967027193761,0.127804080290452,0.0844173270874284,0.115634541505857,"S04:S02",1,"nonmatch"
"230",-0.298720193095179,0.307489100809593,0.228459245146834,0.170722617359969,0.185200401470783,0.161079848066287,0.0395886837863298,0.139943743945036,0.125567296199902,0.17458311971336,0.0709338827565435,0.118649848842426,"S04:S02",2,"nonmatch"
"231",0.438522586126488,0.162735674073766,0.275654556490096,0.15181504159112,0.126374788417554,0.0385551472173016,0.18796189597936,0.145452441074644,0.0823451328280823,0.119326686895087,0.0940674313311066,0.131247396144194,"S04:S02",3,"nonmatch"
"232",0.238999015759574,0.326370461706811,0.272963515082636,0.208384126779301,0.159449459548153,0.136991141293416,0.181634309352988,0.158539345425032,0.149889487521875,0.0854122141262383,0.092687818292467,0.08980946852757,"S04:S02",4,"nonmatch"
"233",0.606020495497782,0.188473515037617,0.309796645017328,0.16324715990535,0.247584926085566,0.109950039837018,0.115482922020779,0.248706290131777,0.118402035851845,0.125284827630349,0.0791985902140982,0.114963676879351,"S04:S02",5,"nonmatch"
"234",-0.592809685869772,0.022544494158393,0.334530439684185,0.114016871771756,0.0156398797248881,0.0486716737961773,0.0642080467354541,0.118866233390712,0.0958993138353441,0.148128943458699,0.0786312296154408,0.129214073728904,"S04:S02",6,"nonmatch"
"235",0.244284932859032,0.105587010265946,0.0939406271629156,0.0793176203823441,0.0203241335262205,-0.0610314316838889,0.102753407167884,0.13383880706517,0.0934428505540874,0.101017231852864,0.0741520971319385,0.102881853458272,"S04:S03",1,"nonmatch"
